element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,2,"=""534.00267""","=""0.00011""","=""534.00267""","=""0.00009""","=""0.00000""","=""18721.291""","=""2900""","=""3.4e-01""","=""1.4e-01""","=""2.8e+01""","=""0.20""",C,"=""126668.189""","=""145389.480""","=""4d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""4d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T9142""","=""L11881c113""",
Ag,2,"=""536.27877""","=""0.00014""","=""536.27883""","=""0.00009""","=""-0.00006""","=""18641.834""","=""1600""","=""2.2e-01""","=""1.3e-01""","=""1.16e+01""","=""-0.18""",C,"=""126766.4681""","=""145408.300""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""537.38212""","=""0.00012""","=""537.38219""","=""0.00005""","=""-0.00007""","=""18603.559""","=""38""","=""""","=""""","=""""","=""""",,"=""90334.8716""","=""108938.4282""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,2,"=""539.24686""","=""0.00017""","=""539.24682""","=""0.00017""","=""0.00004""","=""18539.228""","=""1500""","=""7.9e-01""","=""5.8e-01""","=""3.1e+01""","=""0.24""",C,"=""126770.2987""","=""145309.528""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""","=""4d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""540.01037""","=""0.00009""","=""540.01037""","=""0.00009""","=""0.00000""","=""18513.016""","=""20000""","=""1.8e+00""","=""9.5e-01""","=""1.9e+02""","=""1.02""",C,"=""126668.189""","=""145181.205""","=""4d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""4d9.(2D<5/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""T9142""","=""L11881c113""",
Ag,2,"=""540.31323""","=""0.00009""","=""540.31323""","=""0.00009""","="" 0.00000""","=""18502.639""","=""15000""","=""1.8e+00""","=""9.5e-01""","=""1.5e+02""","=""0.93""",C,"=""126679.4151""","=""145182.054""","=""4d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T9142""","=""L11881c113""",
Ag,2,"=""541.08114""","=""0.00015""","=""541.08117""","=""0.00015""","=""-0.00003""","=""18476.380""","=""1800""","=""3.6e-02""","=""9.e-03""","=""8.e-01""","=""-1.33""",D+,"=""126766.4681""","=""145242.847""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""541.1936""","=""0.0003""","=""541.19338""","=""0.00015""","=""0.0002""","=""18472.540""","=""740""","=""8.9e-01""","=""3.9e-01""","=""2.1e+01""","=""0.07""",C,"=""126770.2987""","=""145242.847""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""542.40511""","=""0.00015""","=""542.40509""","=""0.00012""","=""0.00002""","=""18431.281""","=""2200""","=""7.4e-01""","=""3.3e-01""","=""2.9e+01""","=""0.21""",C,"=""126766.4681""","=""145197.750""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""544.09099""","=""0.00009""","=""544.09104""","=""0.00005""","=""-0.00005""","=""18374.172""","=""50""","=""""","=""""","=""""","=""""",,"=""86888.0990""","=""105262.2691""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,1,"=""546.5497""","=""""","=""546.54853""","=""0.00006""","=""0.0012""","=""18291.51""","=""1000""","=""8.6e-01""","=""5.8e-01""","=""4.2e+01""","=""0.36""",D,"=""30472.66516""","=""48764.219""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.5d""","=""2D""","=""5/2""",4,6,,"=""T4515""","=""L11755""",
Ag,1,"=""547.1555""","=""""","=""547.15428""","=""0.00006""","=""0.0012""","=""18271.26""","=""50""","=""1.4e-01""","=""6.3e-02""","=""4.5e+00""","=""-0.60""",D,"=""30472.66516""","=""48743.969""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.5d""","=""2D""","=""3/2""",4,4,,"=""T4515""","=""L11755""",
Ag,1,"=""547.5376""","=""""","=""547.537609""","=""0.000012""","="" 0.0000""","=""18258.51""","=""20""","=""""","=""""","=""""","=""""",,"=""30242.298349""","=""48500.8105""","=""4d9.5s2""","=""2D""","=""5/2""","=""4d10.6p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11755""",
Ag,2,"=""547.86597""","=""0.00021""","=""547.86589""","=""0.00012""","=""0.00008""","=""18247.569""","=""1500""","=""5.4e-01""","=""1.4e-01""","=""1.3e+01""","=""-0.14""",C,"=""126766.4681""","=""145014.040""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""548.81567""","=""0.00009""","=""548.81562""","=""0.00007""","=""0.00005""","=""18215.993""","=""8300""","=""7.8e-01""","=""4.5e-01""","=""5.7e+01""","=""0.50""",C,"=""127211.1186""","=""145427.113""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""549.38309""","=""0.00018""","=""549.38302""","=""0.00009""","=""0.00007""","=""18197.179""","=""2300""","=""2.8e-01""","=""1.3e-01""","=""1.6e+01""","=""-0.05""",C,"=""127211.1186""","=""145408.300""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""553.84490""","=""0.00021""","=""553.84481""","=""0.00006""","=""0.00009""","=""18050.583""","=""27""","=""""","=""""","=""""","=""""",,"=""90887.8423""","=""108938.4282""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d8.5s2""","=""3P""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,2,"=""554.32124""","=""0.00018""","=""554.32121""","=""0.00018""","=""0.00003""","=""18035.072""","=""2700""","=""2.1e-01""","=""1.4e-01""","=""1.3e+01""","=""-0.16""",C,"=""127523.4831""","=""145558.556""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,1,"=""554.567""","=""""","=""554.534216""","=""0.000016""","=""0.033""","=""18027.1""","=""20w""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""48500.8105""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6p""","=""2P*""","=""3/2""",4,4,M1,"=""""","=""L3326""",
Ag,2,"=""555.19265""","=""0.00009""","=""555.19264""","=""0.00009""","=""0.00001""","=""18006.765""","=""12000""","=""1.07e+00""","=""6.3e-01""","=""8.1e+01""","=""0.65""",C,"=""127491.0946""","=""145497.860""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""555.81401""","=""0.00022""","=""555.81412""","=""0.00012""","=""-0.00011""","=""17986.635""","=""2300""","=""1.9e-01""","=""6.3e-02""","=""8.0e+00""","=""-0.36""",C,"=""127211.1186""","=""145197.750""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T9142""","=""L11881c113""",
Ag,1,"=""555.954""","=""""","=""555.95""","=""0.06""","=""0.00""","=""17982.1""","=""10w""","=""""","=""""","=""""","=""""",,"=""62181.85""","=""80164.0""","=""4d9.5s.(3D).5p""","=""4D*""","=""5/2""","=""4d9.5s.(3D).6s""","=""4D""","=""5/2""",6,6,,"=""""","=""L2489""",
Ag,2,"=""557.38261""","=""0.00022""","=""557.38257""","=""0.00009""","=""0.00004""","=""17936.017""","=""2300""","=""3.2e-01""","=""1.9e-01""","=""2.5e+01""","=""0.13""",C,"=""127491.0946""","=""145427.113""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""557.96777""","=""0.00022""","=""557.96782""","=""0.00009""","=""-0.00005""","=""17917.207""","=""2400""","=""3.7e-01""","=""1.7e-01""","=""2.2e+01""","=""0.09""",C,"=""127491.0946""","=""145408.300""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""558.8417""","=""0.0003""","=""558.84183""","=""0.00009""","=""-0.0001""","=""17889.189""","=""1700""","=""1.6e-01""","=""7.4e-02""","=""1.23e+01""","=""-0.17""",C,"=""127608.6762""","=""145497.860""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""558.97828""","=""0.00016""","=""558.97829""","=""0.00009""","=""-0.00001""","=""17884.817""","=""4200""","=""6.9e-01""","=""4.5e-01""","=""4.1e+01""","=""0.35""",C,"=""127523.4831""","=""145408.300""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""561.06066""","=""0.00016""","=""561.06070""","=""0.00009""","=""-0.00004""","=""17818.438""","=""5400*""","=""4.0e-01""","=""1.9e-01""","=""3.1e+01""","=""0.23""",C,"=""127608.6762""","=""145427.113""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""561.06066""","=""0.00016""","=""561.06081""","=""0.00019""","=""-0.00015""","=""17818.438""","=""5400*""","=""""","=""""","=""""","=""""",,"=""127491.0946""","=""145309.528""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""4d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,2,"=""562.0974""","=""0.0003""","=""562.09724""","=""0.00019""","=""0.0002""","=""17785.574""","=""43""","=""""","=""""","=""""","=""""",,"=""80176.4601""","=""97962.039""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d8.5s2""","=""3F""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,2,"=""562.24822""","=""0.00009""","=""562.24820""","=""0.00009""","=""0.00002""","=""17780.803""","=""21000""","=""1.4e+00""","=""7.9e-01""","=""1.3e+02""","=""0.85""",C,"=""127608.6762""","=""145389.480""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""","=""4d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9142""","=""L11881c113""",
Ag,1,"=""566.734""","=""""","=""566.74""","=""0.06""","=""-0.01""","=""17640.1""","=""100""","=""""","=""""","=""""","=""""",,"=""61773.12""","=""79413.0""","=""4d9.5s.(3D).5p""","=""4D*""","=""7/2""","=""4d9.5s.(3D).6s""","=""4D""","=""7/2""",8,8,,"=""""","=""L3326""",
Ag,2,"=""573.4226""","=""0.0003""","=""573.42293""","=""0.00020""","=""-0.0003""","=""17434.308""","=""36""","=""""","=""""","=""""","=""""",,"=""82171.7320""","=""99606.031""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d8.5s2""","=""3F""","=""2""",7,5,,"=""""","=""L11881c113""",
Ag,1,"=""608.378""","=""""","=""608.35""","=""0.07""","=""0.03""","=""16432.6""","=""10w""","=""""","=""""","=""""","=""""",,"=""65637.75""","=""82071.1""","=""4d9.5s.(3D).5p""","=""2F*""","=""7/2""","=""4d9.5s.(3D).6s""","=""2D""","=""5/2""",8,6,,"=""""","=""L3326""",
Ag,2,"=""625.5896""","=""0.0012""","=""625.58897""","=""0.00023""","=""0.0006""","=""15980.50""","=""38""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""99606.031""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3F""","=""2""",3,5,,"=""""","=""L17886c114""",
Ag,1,"=""626.850""","=""""","=""626.84723""","=""0.00020""","=""0.003""","=""15948.4""","=""10w""","=""""","=""""","=""""","=""""",,"=""42556.147""","=""58504.586""","=""4d10.6s""","=""2S""","=""1/2""","=""4d9.5s.(3D).5p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L3326""",
Ag,2,"=""627.9154""","=""0.0012""","=""627.9149""","=""0.0006""","=""0.0005""","=""15921.31""","=""110""","=""""","=""""","=""""","=""""",,"=""120911.2048""","=""136832.527""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L17886c114""",
Ag,2,"=""633.1275""","=""0.0012""","=""633.12484""","=""0.00024""","=""0.0027""","=""15790.24""","=""67""","=""""","=""""","=""""","=""""",,"=""82171.7320""","=""97962.039""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d8.5s2""","=""3F""","=""3""",7,7,,"=""""","=""L17886c114""",
Ag,2,"=""640.36""","=""0.12""","=""640.5327""","=""0.0007""","=""-0.17""","=""15612""","=""60""","=""""","=""""","=""""","=""""",,"=""120911.2048""","=""136518.895""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L647c114""",
Ag,2,"=""650.5747""","=""0.0013""","=""650.57672""","=""0.00007""","=""-0.0020""","=""15366.78""","=""64""","=""""","=""""","=""""","=""""",,"=""89895.5377""","=""105262.2691""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""2""",3,5,,"=""""","=""L17886c114""",
Ag,1,"=""662.117""","=""""","=""662.12""","=""0.09""","="" 0.00""","=""15098.90""","=""20""","=""""","=""""","=""""","=""""",,"=""66972.30""","=""82071.1""","=""4d9.5s.(3D).5p""","=""2D*""","=""5/2""","=""4d9.5s.(3D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L2489""",
Ag,2,"=""669.7223""","=""0.0013""","=""669.72424""","=""0.00009""","=""-0.0019""","=""14927.44""","=""81""","=""""","=""""","=""""","=""""",,"=""90334.8716""","=""105262.2691""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""4d8.5s2""","=""3P""","=""2""",3,5,,"=""""","=""L17886c114""",
Ag,2,"=""671.736""","=""0.018""","=""671.7800""","=""0.0004""","=""-0.044""","=""14882.7""","=""130""","=""""","=""""","=""""","=""""",,"=""120533.6058""","=""135415.323""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",7,5,,"=""""","=""L647c114""",
Ag,2,"=""689.37""","=""0.14""","=""689.2692""","=""0.0004""","=""0.10""","=""14502""","=""69bl""","=""""","=""""","=""""","=""""",,"=""120911.2048""","=""135415.323""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L647c114""",
Ag,2,"=""693.9988""","=""0.0010""","=""693.9987""","=""0.0003""","=""0.0001""","=""14405.274""","=""68""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""99606.031""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d8.5s2""","=""3F""","=""2""",5,5,,"=""""","=""L11881c113""",
Ag,2,"=""699.891""","=""0.020""","=""699.906""","=""0.004""","=""-0.015""","=""14284.0""","=""200""","=""""","=""""","=""""","=""""",,"=""134799.164""","=""149082.86""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""1""","=""4d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L647c114""",
Ag,2,"=""719.85""","=""0.16""","=""719.84980""","=""0.00021""","=""0.00""","=""13888""","=""77d""","=""""","=""""","=""""","=""""",,"=""120911.2048""","=""134799.164""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L647c114""",
Ag,2,"=""723.9376""","=""0.0016""","=""723.9381""","=""0.0004""","=""-0.0005""","=""13809.54""","=""250""","=""""","=""""","=""""","=""""",,"=""120533.6058""","=""134343.135""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",7,7,,"=""""","=""L17886c114""",
Ag,1,"=""735.996""","=""""","=""736.00190""","=""0.00011""","=""-0.006""","=""13583.29""","=""20""","=""""","=""""","=""""","=""""",,"=""34714.22643""","=""48297.406""","=""4d9.5s2""","=""2D""","=""3/2""","=""4d10.6p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3326""",
Ag,2,"=""743.95""","=""0.17""","=""744.2896""","=""0.0004""","=""-0.34""","=""13438""","=""44""","=""""","=""""","=""""","=""""",,"=""120911.2048""","=""134343.135""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""3""",5,7,,"=""""","=""L647c114""",
Ag,1,"=""768.7772""","=""""","=""768.77726""","=""0.00006""","=""-0.0001""","=""13004.091""","=""500""","=""""","=""""","=""""","=""""",,"=""29552.05741""","=""42556.147""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.6s""","=""2S""","=""1/2""",2,2,,"=""""","=""L11755""",
Ag,2,"=""793.02""","=""0.03""","=""793.019""","=""0.004""","=""0.00""","=""12606.5""","=""1800""","=""3.2e-01""","=""2.2e-01""","=""4.0e+01""","=""0.18""",C,"=""132017.588""","=""144624.16""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",7,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""795.73""","=""0.03""","=""795.708""","=""0.005""","=""0.02""","=""12563.6""","=""420""","=""3.7e-01""","=""2.1e-01""","=""2.8e+01""","=""0.03""",C,"=""136518.895""","=""149082.86""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",5,3,,"=""T9142""","=""L647c114""",
Ag,2,"=""800.51863""","=""0.00019""","=""800.51861""","=""0.00015""","=""0.00002""","=""12488.467""","=""2600""","=""3.8e-01""","=""3.6e-01""","=""6.7e+01""","=""0.40""",C,"=""120533.6058""","=""133022.073""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""802.30""","=""0.03""","=""802.293""","=""0.006""","=""0.01""","=""12460.7""","=""310""","=""8.9e-02""","=""8.6e-02""","=""1.6e+01""","=""-0.22""",C,"=""132017.588""","=""144478.44""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""T9142""","=""L647c114""",
Ag,2,"=""809.63""","=""0.20""","=""809.517""","=""0.005""","=""0.11""","=""12348""","=""220bl""","=""1.8e-01""","=""3.0e-01""","=""2.4e+01""","=""-0.05""",C,"=""136832.527""","=""149182.18""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""","=""4d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",3,5,,"=""T9142""","=""L647c114""",
Ag,2,"=""810.0253""","=""0.0020""","=""810.0289""","=""0.0007""","=""-0.0036""","=""12341.90""","=""810""","=""1.3e-01""","=""2.1e-01""","=""1.7e+01""","=""-0.19""",C,"=""125126.4097""","=""137468.255""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",3,5,,"=""T9142""","=""L17886c114""",
Ag,2,"=""822.4770""","=""0.0016""","=""822.4757""","=""0.0005""","=""0.0013""","=""12155.054""","=""270""","=""1.7e-02""","=""2.2e-02""","=""4.1e+00""","=""-0.82""",D+,"=""120533.6058""","=""132688.679""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""4d8.(3F).5s.5p.(3P*)""","=""5G*""","=""4""",7,9,,"=""T9142""","=""L17886c114""",
Ag,2,"=""825.4777""","=""0.0004""","=""825.47772""","=""0.00020""","="" 0.0000""","=""12110.868""","=""1500""","=""1.4e-01""","=""2.0e-01""","=""2.7e+01""","=""0.00""",C,"=""120911.2048""","=""133022.073""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""826.2874""","=""0.0014""","=""826.2875""","=""0.0005""","=""-0.0001""","=""12099.001""","=""950""","=""4.3e-01""","=""4.4e-01""","=""3.6e+01""","=""0.12""",C,"=""125126.4097""","=""137225.409""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,1,"=""827.3509""","=""""","=""827.34862""","=""0.00007""","=""0.0023""","=""12083.449""","=""1000""","=""""","=""""","=""""","=""""",,"=""30472.66516""","=""42556.147""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6s""","=""2S""","=""1/2""",4,2,,"=""""","=""L11755""",
Ag,2,"=""828.7284""","=""0.0016""","=""828.7277""","=""0.0007""","=""0.0007""","=""12063.364""","=""1100""","=""3.0e-01""","=""3.1e-01""","=""4.2e+01""","=""0.19""",C,"=""125404.8818""","=""137468.255""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""T9142""","=""L17886c114""",
Ag,2,"=""829.78""","=""0.03""","=""829.732""","=""0.006""","=""0.05""","=""12048.1""","=""2100""","=""3.4e-01""","=""2.8e-01""","=""6.8e+01""","=""0.40""",C,"=""132429.668""","=""144478.44""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",9,7,,"=""T9142""","=""L647c114""",
Ag,2,"=""832.4708""","=""0.0003""","=""832.4707""","=""0.0003""","=""0.0001""","=""12009.132""","=""2100""","=""4.7e-01""","=""4.9e-01""","=""6.7e+01""","=""0.39""",C,"=""120911.2048""","=""132920.339""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""836.24""","=""0.21""","=""836.116""","=""0.006""","=""0.12""","=""11955""","=""260""","=""""","=""""","=""""","=""""",,"=""137225.409""","=""149182.18""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L647c114""",
Ag,2,"=""837.9578""","=""0.0004""","=""837.9578""","=""0.0004""","="" 0.0000""","=""11930.496""","=""2000""","=""5.0e-01""","=""3.1e-01""","=""4.3e+01""","=""0.19""",C,"=""120911.2048""","=""132841.701""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""840.38338""","=""0.00021""","=""840.38336""","=""0.00021""","=""0.00002""","=""11896.062""","=""5000""","=""4.7e-01""","=""6.4e-01""","=""1.24e+02""","=""0.65""",C,"=""120533.6058""","=""132429.668""","=""4d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",7,9,,"=""T9142""","=""L11881c113""",
Ag,2,"=""843.15""","=""0.21""","=""843.120""","=""0.006""","=""0.03""","=""11857""","=""270""","=""2.4e-01""","=""2.5e-01""","=""2.1e+01""","=""-0.12""",C,"=""137225.409""","=""149082.86""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",3,3,,"=""T9142""","=""L647c114""",
Ag,2,"=""845.7546""","=""0.0017""","=""845.7536""","=""0.0005""","=""0.0010""","=""11820.513""","=""170""","=""""","=""""","=""""","=""""",,"=""125404.8818""","=""137225.409""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L17886c114""",
Ag,2,"=""849.2643""","=""0.0017""","=""849.2661""","=""0.0017""","=""-0.0018""","=""11771.663""","=""2600""","=""4.3e-01""","=""6.5e-01""","=""9.1e+01""","=""0.51""",C,"=""125404.8818""","=""137176.52""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""","=""4d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""T9142""","=""L17886c114""",
Ag,2,"=""854.0184""","=""0.0017""","=""854.0196""","=""0.0010""","=""-0.0012""","=""11706.133""","=""390""","=""1.4e-02""","=""1.6e-02""","=""1.3e+00""","=""-1.32""",D+,"=""125126.4097""","=""136832.527""","=""4d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",3,3,,"=""T9142""","=""L17886c114""",
Ag,2,"=""854.10""","=""0.22""","=""854.187""","=""0.005""","=""-0.09""","=""11705""","=""220""","=""2.5e-01""","=""2.8e-01""","=""3.9e+01""","=""0.14""",C,"=""132920.339""","=""144624.16""","=""4d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""T9142""","=""L647c114""",
Ag,1,"=""864.570""","=""""","=""""","=""""","=""""","=""11563.27""","=""30w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3326""",
