element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,1,"=""2323.440""","=""0.004""","=""2323.440""","=""0.003""","=""0.000""","=""4303.964""","=""500""","=""8.0e-03""","=""8.6e-02""","=""3.97e+01""","=""-0.28""",D+,"=""76903.0932""","=""81207.057""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L21117,L3674""",
I,1,"=""2329.235""","=""0.003""","=""2329.2360""","=""0.0012""","=""-0.001""","=""4293.256""","=""""","=""""","=""""","=""""","=""""",,"=""75621.2694""","=""79914.5227""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).9s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L21117""",
I,1,"=""2329.931""","=""0.003""","=""2329.9310""","=""0.0015""","=""0.000""","=""4291.972""","=""280""","=""2.0e-03""","=""3.2e-02""","=""4.9e+00""","=""-1.2""",E,"=""73114.655""","=""77406.6276""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2331.248""","=""0.003""","=""2331.2448""","=""0.0015""","=""0.003""","=""4289.548""","=""520""","=""4.9e-03""","=""4.0e-02""","=""6.1e+00""","=""-1.1""",E,"=""73114.655""","=""77404.2088""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""u46""","=""L21117,L3674""",
I,1,"=""2357.477""","=""0.004""","=""2357.4752""","=""0.0016""","=""0.002""","=""4241.823""","=""1100""","=""7.2e-03""","=""1.21e-01""","=""1.87e+01""","=""-0.62""",D,"=""73114.655""","=""77356.4812""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674,L22948""",
I,1,"=""2360.856""","=""0.004""","=""2360.8549""","=""0.0012""","=""0.001""","=""4235.752""","=""220""","=""8.1e-03""","=""3.4e-02""","=""1.05e+01""","=""-0.9""",E,"=""75049.3522""","=""79285.1060""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",4,2,,"=""u46""","=""L21117,L3674""",
I,1,"=""2365.654""","=""0.003""","=""2365.6532""","=""0.0015""","=""0.001""","=""4227.161""","=""340""","=""""","=""""","=""""","=""""",,"=""75191.1777""","=""79418.3400""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L21117,L3674""",
I,1,"=""2370.050""","=""0.004""","=""2370.0564""","=""0.0009""","=""-0.006""","=""4219.321""","=""220""","=""""","=""""","=""""","=""""",,"=""68587.6921""","=""72807.0009""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L21117,L3674""",
I,1,"=""2370.926""","=""0.004""","=""2370.9243""","=""0.0012""","=""0.002""","=""4217.761""","=""190""","=""""","=""""","=""""","=""""",,"=""72529.0200""","=""76746.7844""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L21117,L3674""",
I,1,"=""2373.633""","=""0.004""","=""2373.6328""","=""0.0014""","=""0.000""","=""4212.952""","=""150""","=""""","=""""","=""""","=""""",,"=""71501.3162""","=""75714.2677""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L21117,L3674""",
I,1,"=""2378.371""","=""0.004""","=""2378.3648""","=""0.0013""","=""0.006""","=""4204.558""","=""""","=""""","=""""","=""""","=""""",,"=""75191.1777""","=""79395.7471""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L21117""",
I,1,"=""2379.164""","=""0.004""","=""2379.1668""","=""0.0011""","=""-0.003""","=""4203.157""","=""""","=""""","=""""","=""""","=""""",,"=""67298.1641""","=""71501.3162""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L21117""",
I,1,"=""2385.819""","=""0.004""","=""2385.8233""","=""0.0010""","=""-0.004""","=""4191.432""","=""180""","=""""","=""""","=""""","=""""",,"=""68615.5757""","=""72807.0009""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L21117,L3674""",
I,1,"=""2389.543""","=""0.004""","=""2389.5444""","=""0.0021""","=""-0.001""","=""4184.900""","=""310""","=""""","=""""","=""""","=""""",,"=""74965.4759""","=""79150.374""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L21117,L3674""",
I,1,"=""2398.8638""","=""0.0013""","=""2398.8636""","=""0.0009""","=""0.0002""","=""4168.6402""","=""420""","=""""","=""""","=""""","=""""",,"=""73387.0136""","=""77555.6542""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L3674,L21117""",
I,1,"=""2406.811""","=""0.003""","=""2406.8110""","=""0.0025""","=""0.000""","=""4154.875""","=""1200""","=""5.2e-03""","=""5.4e-02""","=""4.31e+01""","=""-0.26""",D+,"=""75703.9375""","=""79858.813""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""",10,12,,"=""u46""","=""L21117,L3674""",
I,1,"=""2412.8""","=""1.2""","=""2413.3653""","=""0.0022""","=""-0.6""","=""4144.6""","=""670""","=""""","=""""","=""""","=""""",,"=""75703.9375""","=""79847.5290""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L22948c164""",
I,1,"=""2421.428""","=""0.003""","=""2421.4249""","=""0.0012""","=""0.003""","=""4129.795""","=""160""","=""""","=""""","=""""","=""""",,"=""71976.5916""","=""76106.3914""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L21117,L3674""",
I,1,"=""2423.961""","=""0.003""","=""2423.9607""","=""0.0021""","=""0.000""","=""4125.479""","=""300""","=""9.1e-04""","=""8.0e-03""","=""6.4e+00""","=""-1.1""",E,"=""75703.9375""","=""79829.417""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""",10,10,,"=""u46""","=""L21117,L3674""",
I,1,"=""2426.908""","=""0.004""","=""2426.9068""","=""0.0020""","=""0.001""","=""4120.470""","=""240""","=""3.3e-03""","=""5.8e-02""","=""9.3e+00""","=""-0.9""",E,"=""75714.2677""","=""79834.739""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2441.350""","=""0.004""","=""2441.3512""","=""0.0013""","=""-0.001""","=""4096.094""","=""2200""","=""6.9e-03""","=""9.2e-02""","=""2.97e+01""","=""-0.43""",D+,"=""72807.0009""","=""76903.0932""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2442.743""","=""0.003""","=""2442.7445""","=""0.0010""","=""-0.002""","=""4093.758""","=""970""","=""1.18e-03""","=""2.11e-02""","=""3.40e+00""","=""-1.37""",C+,"=""60896.0739""","=""64989.8299""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""T10324""","=""L21117,L3674""",
I,1,"=""2443.291""","=""0.003""","=""2443.2906""","=""0.0013""","=""0.000""","=""4092.841""","=""240""","=""1.33e-03""","=""2.4e-02""","=""3.8e+00""","=""-1.3""",E,"=""75302.9060""","=""79395.7471""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2444.914""","=""0.004""","=""2444.9113""","=""0.0014""","=""0.003""","=""4090.123""","=""""","=""""","=""""","=""""","=""""",,"=""75302.9060""","=""79393.0339""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L21117""",
I,1,"=""2459.808""","=""0.004""","=""2459.8092""","=""0.0010""","=""-0.001""","=""4065.358""","=""320""","=""4.7e-03""","=""2.9e-02""","=""1.39e+01""","=""-0.8""",E,"=""74965.4759""","=""79030.8318""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",6,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2464.410""","=""0.004""","=""2464.364""","=""0.003""","=""0.046""","=""4057.767""","=""bl*""","=""""","=""""","=""""","=""""",,"=""75823.7462""","=""79881.588""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L21117c153""",
I,1,"=""2464.410""","=""0.004""","=""2464.595""","=""0.004""","=""-0.185""","=""4057.767""","=""bl*""","=""2.0e-03""","=""1.9e-02""","=""6.0e+00""","=""-1.1""",E,"=""75823.7462""","=""79881.208""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",4,4,,"=""u46""","=""L21117c153""",
I,1,"=""2476.973""","=""0.004""","=""2476.9734""","=""0.0010""","="" 0.000""","=""4037.185""","=""14""","=""""","=""""","=""""","=""""",,"=""61819.6111""","=""65856.7962""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L21117,L3674""",
I,1,"=""2487.211""","=""0.003""","=""2487.2116""","=""0.0015""","=""-0.001""","=""4020.568""","=""290""","=""3.1e-03""","=""4.3e-02""","=""1.40e+01""","=""-0.8""",E,"=""75823.7462""","=""79844.3129""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2493.152""","=""0.004""","=""2493.1483""","=""0.0020""","=""0.004""","=""4010.987""","=""260""","=""1.4e-03""","=""1.34e-02""","=""4.4e+00""","=""-1.3""",E,"=""75823.7462""","=""79834.739""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2493.797""","=""0.004""","=""2493.7975""","=""0.0016""","="" 0.000""","=""4009.950""","=""""","=""""","=""""","=""""","=""""",,"=""71813.7975""","=""75823.7462""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L21117""",
I,1,"=""2496.769""","=""0.004""","=""2496.7784""","=""0.0012""","=""-0.009""","=""4005.177""","=""330""","=""""","=""""","=""""","=""""",,"=""74587.2507""","=""78592.4119""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L21117,L3674""",
I,1,"=""2511.174""","=""0.004""","=""2511.1747""","=""0.0013""","=""-0.001""","=""3982.201""","=""400""","=""""","=""""","=""""","=""""",,"=""75302.9060""","=""79285.1060""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L21117,L3674""",
I,1,"=""2511.6301""","=""0.0014""","=""2511.6291""","=""0.0009""","=""0.0010""","=""3981.4780""","=""490""","=""1.44e-02""","=""1.37e-01""","=""4.5e+01""","=""-0.26""",D+,"=""75049.3522""","=""79030.8318""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",4,4,,"=""u46""","=""L3674,L21117""",
I,1,"=""2512.916""","=""0.004""","=""2512.9179""","=""0.0009""","=""-0.002""","=""3979.440""","=""""","=""""","=""""","=""""","=""""",,"=""68549.5824""","=""72529.0200""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L21117""",
I,1,"=""2514.010""","=""0.004""","=""2514.0079""","=""0.0015""","=""0.002""","=""3977.709""","=""1500""","=""1.51e-02""","=""1.43e-01""","=""7.1e+01""","=""-0.07""",C,"=""74965.4759""","=""78943.1882""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",6,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2519.111""","=""0.004""","=""2519.1165""","=""0.0011""","=""-0.006""","=""3969.654""","=""""","=""""","=""""","=""""","=""""",,"=""68559.3743""","=""72529.0200""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L21117""",
I,1,"=""2525.739""","=""0.004""","=""2525.7651""","=""0.0024""","=""-0.026""","=""3959.238""","=""2400""","=""1.98e-02""","=""2.53e-01""","=""1.26e+02""","=""0.18""",C+,"=""75191.1777""","=""79150.374""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",6,8,,"=""u46""","=""L21117,L3674""",
I,1,"=""2532.417""","=""0.004""","=""2532.4160""","=""0.0017""","=""0.001""","=""3948.796""","=""330""","=""3.0e-03""","=""3.9e-02""","=""1.95e+01""","=""-0.63""",D,"=""75898.7307""","=""79847.5290""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L21117,L3674""",
I,1,"=""2534.480""","=""0.004""","=""2534.4802""","=""0.0015""","="" 0.000""","=""3945.583""","=""270""","=""1.23e-03""","=""1.18e-02""","=""5.9e+00""","=""-1.1""",E,"=""75898.7307""","=""79844.3129""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2537.226""","=""0.005""","=""2537.2159""","=""0.0010""","=""0.010""","=""3941.313""","=""120*""","=""""","=""""","=""""","=""""",,"=""68587.6921""","=""72529.0200""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L21117,L3674""",
I,1,"=""2537.266""","=""0.021""","=""2537.2550""","=""0.0017""","=""0.011""","=""3941.25""","=""120*""","=""""","=""""","=""""","=""""",,"=""75898.7307""","=""79839.9979""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L3674""",
I,1,"=""2538.211""","=""0.005""","=""2538.2105""","=""0.0014""","=""0.000""","=""3939.783""","=""510""","=""""","=""""","=""""","=""""",,"=""72807.0009""","=""76746.7844""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L21117,L3674""",
I,1,"=""2539.099""","=""0.003""","=""2539.0979""","=""0.0015""","=""0.001""","=""3938.405""","=""740""","=""1.67e-02""","=""2.15e-01""","=""1.08e+02""","=""0.11""",C+,"=""74965.4759""","=""78903.8826""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",6,8,,"=""u46""","=""L21117,L3674""",
I,1,"=""2545.192""","=""0.004""","=""2545.2029""","=""0.0012""","=""-0.011""","=""3928.976""","=""1300""","=""1.74e-02""","=""3.38e-01""","=""5.7e+01""","=""-0.17""",C,"=""73477.6678""","=""77406.6276""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2546.763""","=""0.004""","=""2546.7708""","=""0.0014""","=""-0.008""","=""3926.553""","=""660""","=""1.40e-02""","=""1.36e-01""","=""2.28e+01""","=""-0.57""",D+,"=""73477.6678""","=""77404.2088""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""u46""","=""L21117,L3674""",
I,1,"=""2547.403""","=""0.004""","=""2547.4121""","=""0.0012""","=""-0.009""","=""3925.567""","=""250""","=""""","=""""","=""""","=""""",,"=""74965.4759""","=""78891.0285""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L21117,L3674""",
I,1,"=""2549.627""","=""0.004""","=""2549.6291""","=""0.0012""","=""-0.002""","=""3922.142""","=""230""","=""1.19e-03""","=""1.7e-02""","=""5.9e+00""","=""-1.2""",E,"=""71976.5916""","=""75898.7307""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""",4,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2561.884""","=""0.011""","=""2561.8684""","=""0.0022""","=""0.016""","=""3903.378""","=""""","=""2.3e-03""","=""2.2e-02""","=""7.6e+00""","=""-1.0""",E,"=""76136.2488""","=""80039.650""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L21117""",
I,1,"=""2563.790""","=""0.005""","=""2563.7935""","=""0.0016""","=""-0.003""","=""3900.475""","=""""","=""""","=""""","=""""","=""""",,"=""71813.7975""","=""75714.2677""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L21117""",
I,1,"=""2568.160""","=""0.004""","=""2568.1616""","=""0.0016""","=""-0.002""","=""3893.839""","=""400""","=""6.8e-03""","=""1.01e-01""","=""3.42e+01""","=""-0.39""",D+,"=""75049.3522""","=""78943.1882""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""5/2""",4,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2580.401""","=""0.004""","=""2580.4010""","=""0.0015""","=""0.000""","=""3875.367""","=""21""","=""""","=""""","=""""","=""""",,"=""63186.5971""","=""67061.9638""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L21117,L3674""",
I,1,"=""2590.048""","=""0.004""","=""2590.046""","=""0.003""","=""0.002""","=""3860.932""","=""2300""","=""2.35e-02""","=""2.96e-01""","=""2.02e+02""","=""0.37""",C+,"=""75193.8973""","=""79054.833""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""9/2""",8,10,,"=""u46""","=""L21117,L3674""",
I,1,"=""2594.150""","=""0.005""","=""2594.1536""","=""0.0025""","=""-0.004""","=""3854.827""","=""""","=""7.8e-03""","=""9.8e-02""","=""6.7e+01""","=""-0.10""",C,"=""76004.5671""","=""79859.389""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""u46""","=""L21117""",
I,1,"=""2598.312""","=""0.004""","=""2598.3099""","=""0.0014""","=""0.002""","=""3848.653""","=""220""","=""""","=""""","=""""","=""""",,"=""73054.4376""","=""76903.0932""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L21117,L3674""",
I,1,"=""2599.321""","=""0.005""","=""2599.3237""","=""0.0014""","=""-0.003""","=""3847.159""","=""350""","=""1.34e-03""","=""1.36e-02""","=""4.6e+00""","=""-1.3""",E,"=""71976.5916""","=""75823.7462""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",4,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2602.151""","=""0.004""","=""2602.1595""","=""0.0018""","=""-0.009""","=""3842.975""","=""""","=""7.9e-04""","=""8.0e-03""","=""5.5e+00""","=""-1.2""",E,"=""76004.5671""","=""79847.5290""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""u46""","=""L21117""",
I,1,"=""2603.029""","=""0.004""","=""2603.0303""","=""0.0012""","=""-0.001""","=""3841.678""","=""130""","=""""","=""""","=""""","=""""",,"=""75049.3522""","=""78891.0285""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L21117,L1505""",
I,1,"=""2612.175""","=""0.004""","=""2612.1754""","=""0.0018""","="" 0.000""","=""3828.227""","=""160*""","=""""","=""""","=""""","=""""",,"=""76004.5671""","=""79832.7939""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L21117,L1505""",
I,1,"=""2612.439""","=""""","=""2612.4391""","=""0.0017""","="" 0.000""","=""3827.84""","=""160:*""","=""""","=""""","=""""","=""""",,"=""74587.2507""","=""78415.0912""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1505c153""",
I,1,"=""2613.582""","=""0.005""","=""2613.4478""","=""0.0020""","=""0.134""","=""3826.166""","=""""","=""""","=""""","=""""","=""""",,"=""75177.0740""","=""79003.437""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L21117c153""",
I,1,"=""2614.5862""","=""0.0015""","=""2614.5842""","=""0.0010""","=""0.0020""","=""3824.6970""","=""140""","=""""","=""""","=""""","=""""",,"=""61819.6111""","=""65644.3110""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3674,L21117""",
I,1,"=""2628.18""","=""""","=""2628.181""","=""0.019""","="" 0.00""","=""3804.9""","=""500:""","=""""","=""""","=""""","=""""",,"=""78592.4119""","=""82397.325""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L1505c153""",
I,1,"=""2633.603""","=""0.004""","=""2633.6092""","=""0.0017""","=""-0.006""","=""3797.080""","=""410""","=""2.4e-03""","=""3.7e-02""","=""1.28e+01""","=""-0.8""",E,"=""75621.2694""","=""79418.3400""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""5/2""",4,6,,"=""u46""","=""L21117,L3674""",
I,1,"=""2649.373""","=""0.005""","=""2649.3732""","=""0.0015""","="" 0.000""","=""3774.478""","=""360""","=""4.4e-03""","=""4.7e-02""","=""1.63e+01""","=""-0.73""",D,"=""75621.2694""","=""79395.7471""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[2]""","=""3/2""",4,4,,"=""u46""","=""L21117,L3674""",
I,1,"=""2651.278""","=""0.005""","=""2651.2790""","=""0.0015""","=""-0.001""","=""3771.766""","=""""","=""""","=""""","=""""","=""""",,"=""75621.2694""","=""79393.0339""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L21117""",
I,1,"=""2655.998""","=""0.004""","=""2655.9916""","=""0.0014""","=""0.006""","=""3765.063""","=""140""","=""2.0e-03""","=""1.05e-02""","=""3.7e+00""","=""-1.4""",E,"=""73639.1366""","=""77404.2088""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""u46""","=""L21117,L3674""",
I,1,"=""2675.284""","=""""","=""2675.2836""","=""0.0019""","=""0.000""","=""3737.92""","=""73:""","=""9.8e-04""","=""1.05e-02""","=""5.6e+00""","=""-1.2""",E,"=""76106.3914""","=""79844.3129""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""u46""","=""L1505c153""",
I,1,"=""2682.449""","=""0.005""","=""2682.4568""","=""0.0014""","=""-0.008""","=""3727.936""","=""230""","=""3.3e-03""","=""7.0e-02""","=""1.24e+01""","=""-0.9""",E,"=""75302.9060""","=""79030.8318""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7d""","=""2[1]""","=""3/2""",2,4,,"=""u46""","=""L21117,L3674""",
