element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Gd,1,"=""664.685""","=""""","=""""","=""""","=""""","=""15040.57""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""665.355""","=""""","=""""","=""""","=""""","=""15025.42""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""667.956""","=""""","=""""","=""""","=""""","=""14966.91""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""668.123""","=""""","=""""","=""""","=""""","=""14963.17""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""669.286""","=""""","=""""","=""""","=""""","=""14937.17""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""670.418""","=""""","=""""","=""""","=""""","=""14911.95""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""671.814""","=""""","=""""","=""""","=""""","=""14880.96""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""672.783""","=""""","=""""","=""""","=""""","=""14859.53""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""673.073""","=""""","=""""","=""""","=""""","=""14853.13""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""675.267""","=""""","=""""","=""""","=""""","=""14804.87""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""675.391""","=""""","=""""","=""""","=""""","=""14802.15""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""678.339""","=""""","=""""","=""""","=""""","=""14737.82""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""678.633""","=""""","=""""","=""""","=""""","=""14731.44""","=""26""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""678.718""","=""""","=""""","=""""","=""""","=""14729.59""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""681.456""","=""""","=""""","=""""","=""""","=""14670.41""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""681.649""","=""""","=""""","=""""","=""""","=""14666.26""","=""26""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""682.090""","=""""","=""""","=""""","=""""","=""14656.78""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""682.825""","=""""","=""""","=""""","=""""","=""14641.00""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""684.660""","=""""","=""""","=""""","=""""","=""14601.76""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""685.713""","=""""","=""""","=""""","=""""","=""14579.34""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""686.425""","=""""","=""""","=""""","=""""","=""14564.22""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""688.763""","=""""","=""""","=""""","=""""","=""14514.78""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""690.073""","=""""","=""""","=""""","=""""","=""14487.22""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""691.657""","=""""","=""""","=""""","=""""","=""14454.05""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""692.062""","=""""","=""""","=""""","=""""","=""14445.59""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""692.499""","=""""","=""""","=""""","=""""","=""14436.47""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""692.649""","=""""","=""""","=""""","=""""","=""14433.35""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""694.598""","=""""","=""""","=""""","=""""","=""14392.85""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""695.774""","=""""","=""""","=""""","=""""","=""14368.52""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""695.924""","=""""","=""""","=""""","=""""","=""14365.42""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""696.433""","=""""","=""""","=""""","=""""","=""14354.92""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""697.166""","=""""","=""""","=""""","=""""","=""14339.83""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""697.635""","=""""","=""""","=""""","=""""","=""14330.19""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""697.827""","=""""","=""""","=""""","=""""","=""14326.25""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""698.086""","=""""","=""""","=""""","=""""","=""14320.93""","=""26w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""698.589""","=""""","=""""","=""""","=""""","=""14310.62""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""698.875""","=""""","=""""","=""""","=""""","=""14304.77""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""699.192""","=""""","=""""","=""""","=""""","=""14298.28""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""699.318""","=""""","=""""","=""""","=""""","=""14295.70""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""699.676""","=""""","=""""","=""""","=""""","=""14288.39""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""700.075""","=""""","=""""","=""""","=""""","=""14280.25""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""700.616""","=""""","=""""","=""""","=""""","=""14269.22""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""701.660""","=""""","=""""","=""""","=""""","=""14247.99""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""703.726""","=""""","=""""","=""""","=""""","=""14206.16""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""705.100""","=""""","=""""","=""""","=""""","=""14178.48""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""705.462""","=""""","=""""","=""""","=""""","=""14171.20""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""705.802""","=""""","=""""","=""""","=""""","=""14164.37""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""706.809""","=""""","=""""","=""""","=""""","=""14144.19""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""707.100""","=""""","=""""","=""""","=""""","=""14138.37""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""707.363""","=""""","=""""","=""""","=""""","=""14133.12""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""709.811""","=""""","=""""","=""""","=""""","=""14084.37""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""709.873""","=""""","=""""","=""""","=""""","=""14083.14""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""711.677""","=""""","=""""","=""""","=""""","=""14047.45""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""711.886""","=""""","=""""","=""""","=""""","=""14043.32""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""712.257""","=""""","=""""","=""""","=""""","=""14036.01""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""713.573""","=""""","=""""","=""""","=""""","=""14010.12""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""714.731""","=""""","=""""","=""""","=""""","=""13987.42""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""715.828""","=""""","=""""","=""""","=""""","=""13965.99""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""716.837""","=""""","=""""","=""""","=""""","=""13946.33""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""717.226""","=""""","=""""","=""""","=""""","=""13938.76""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""718.957""","=""""","=""""","=""""","=""""","=""13905.21""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""719.708""","=""""","=""""","=""""","=""""","=""13890.70""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""720.141""","=""""","=""""","=""""","=""""","=""13882.34""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""722.802""","=""""","=""""","=""""","=""""","=""13831.24""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""723.345""","=""""","=""""","=""""","=""""","=""13820.85""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""725.270""","=""""","=""""","=""""","=""""","=""13784.17""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""726.266""","=""""","=""""","=""""","=""""","=""13765.27""","=""28""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""729.135""","=""""","=""""","=""""","=""""","=""13711.10""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""731.328""","=""""","=""""","=""""","=""""","=""13669.99""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""732.489""","=""""","=""""","=""""","=""""","=""13648.32""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""737.381""","=""""","=""""","=""""","=""""","=""13557.78""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""737.641""","=""""","=""""","=""""","=""""","=""13553.00""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""737.727""","=""""","=""""","=""""","=""""","=""13551.42""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""738.028""","=""""","=""""","=""""","=""""","=""13545.89""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""739.490""","=""""","=""""","=""""","=""""","=""13519.11""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""743.019""","=""""","=""""","=""""","=""""","=""13454.90""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""744.185""","=""""","=""""","=""""","=""""","=""13433.82""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""746.436""","=""""","=""""","=""""","=""""","=""13393.31""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""756.297""","=""""","=""""","=""""","=""""","=""13218.68""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""756.319""","=""""","=""""","=""""","=""""","=""13218.29""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""758.820""","=""""","=""""","=""""","=""""","=""13174.73""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""761.178""","=""""","=""""","=""""","=""""","=""13133.92""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""762.196""","=""""","=""""","=""""","=""""","=""13116.37""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""765.032""","=""""","=""""","=""""","=""""","=""13067.75""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""767.256""","=""""","=""""","=""""","=""""","=""13029.87""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""767.606""","=""""","=""""","=""""","=""""","=""13023.93""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""769.445""","=""""","=""""","=""""","=""""","=""12992.80""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""773.350""","=""""","=""""","=""""","=""""","=""12927.20""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""774.930""","=""""","=""""","=""""","=""""","=""12900.84""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""775.597""","=""""","=""""","=""""","=""""","=""12889.75""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""776.648""","=""""","=""""","=""""","=""""","=""12872.30""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""784.487""","=""""","=""""","=""""","=""""","=""12743.68""","=""11w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""784.580""","=""""","=""""","=""""","=""""","=""12742.17""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""784.635""","=""""","=""""","=""""","=""""","=""12741.27""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""785.693""","=""""","=""""","=""""","=""""","=""12724.12""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""786.972""","=""""","=""""","=""""","=""""","=""12703.44""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""793.025""","=""""","=""""","=""""","=""""","=""12606.48""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""807.759""","=""""","=""""","=""""","=""""","=""12376.53""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""814.615""","=""""","=""""","=""""","=""""","=""12272.36""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
