element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,1,"=""462.769""","=""0.004""","=""462.768""","=""0.003""","=""0.001""","=""21603.00""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""75275.27""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.17p""","=""1P*""","=""1""",3,3,,"=""""","=""L13951""",
Zn,1,"=""462.980810""","=""0.000022""","=""462.980809""","=""0.000022""","=""0.000001""","=""21593.1200""","=""390000""","=""""","=""""","=""""","=""""",,"=""46745.4032""","=""68338.5233""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L9761""",
Zn,1,"=""464.351""","=""0.004""","=""464.351""","=""0.003""","=""0.000""","=""21529.40""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""75201.65""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.16p""","=""1P*""","=""1""",3,3,,"=""""","=""L13951""",
Zn,1,"=""466.559""","=""0.004""","=""466.559""","=""0.004""","=""0.000""","=""21427.52""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""75099.76""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.15p""","=""3P*""","=""2""",3,5,,"=""""","=""L13951""",
Zn,1,"=""468.013590""","=""0.000022""","=""468.013589""","=""0.000020""","=""0.000001""","=""21360.9222""","=""540000""","=""""","=""""","=""""","=""""",,"=""32311.3176""","=""53672.2398""","=""3d10.4s.4p""","=""3P*""","=""0""","=""3d10.4s.5s""","=""3S""","=""1""",1,3,,"=""""","=""L9761""",
Zn,1,"=""469.143""","=""0.004""","=""469.143""","=""0.004""","=""0.000""","=""21309.50""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""74981.74""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.14p""","=""3P*""","=""2""",3,5,,"=""""","=""L13951""",
Zn,1,"=""472.215690""","=""0.000022""","=""472.215691""","=""0.000018""","=""-0.000001""","=""21170.8408""","=""1000000""","=""""","=""""","=""""","=""""",,"=""32501.3990""","=""53672.2398""","=""3d10.4s.4p""","=""3P*""","=""1""","=""3d10.4s.5s""","=""3S""","=""1""",3,3,,"=""""","=""L9761""",
Zn,1,"=""472.527""","=""0.004""","=""472.527""","=""0.004""","="" 0.000""","=""21156.89""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""74829.13""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.13p""","=""3P*""","=""2""",3,5,,"=""""","=""L13951""",
Zn,1,"=""477.071""","=""0.005""","=""477.071""","=""0.005""","="" 0.000""","=""20955.38""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""74627.62""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.12p""","=""3P*""","=""2""",3,5,,"=""""","=""L13951""",
Zn,1,"=""481.053210""","=""0.000023""","=""481.053206""","=""0.000019""","=""0.000004""","=""20781.9129""","=""1100000""","=""""","=""""","=""""","=""""",,"=""32890.3267""","=""53672.2398""","=""3d10.4s.4p""","=""3P*""","=""2""","=""3d10.4s.5s""","=""3S""","=""1""",5,3,,"=""""","=""L9761""",
Zn,2,"=""491.16269""","=""""","=""491.161+""","=""""","=""0.002""","=""20354.170""","=""800""","=""1.82e+00""","=""9.9e-01""","=""6.4e+01""","=""0.60""",C,"=""96909.74""","=""117264.0""","=""3d10.4d""","=""2D""","=""3/2""","=""3d10.4f""","=""2F*""","=""5/2""",4,6,,"=""T7870""","=""L9761,L45""",
Zn,2,"=""492.38892""","=""""","=""492.386+""","=""""","=""0.003""","=""20303.481""","=""7""","=""""","=""""","=""""","=""""",,"=""96960.40""","=""117264.0""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.4f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L9761""",
Zn,2,"=""492.40132""","=""""","=""492.401+""","=""""","=""0.001""","=""20302.970""","=""500""","=""2.72e+00""","=""1.32e+00""","=""1.28e+02""","=""0.90""",C,"=""96960.40""","=""117263.4""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.4f""","=""2F*""","=""7/2""",6,8,,"=""T7870""","=""L9761,L45""",
Zn,1,"=""506.865""","=""0.004""","=""506.866""","=""0.004""","=""-0.001""","=""19723.62""","=""77000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""73395.84""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.9p""","=""3P*""","=""2""",3,5,,"=""""","=""L3284""",
Zn,1,"=""506.950""","=""0.004""","=""506.943""","=""0.003""","=""0.007""","=""19720.31""","=""21000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""73392.83""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.9p""","=""3P*""","=""1""",3,3,,"=""""","=""L3284""",
Zn,1,"=""506.998""","=""0.006""","=""506.998""","=""0.006""","=""0.000""","=""19718.45""","=""3300""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""73390.69""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.9p""","=""3P*""","=""0""",3,1,,"=""""","=""L3428""",
Zn,1,"=""518.19819""","=""0.00006""","=""518.19819""","=""0.00006""","=""0.00000""","=""19292.2630""","=""120000""","=""""","=""""","=""""","=""""",,"=""46745.4032""","=""66037.6663""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L9761""",
Zn,1,"=""530.864""","=""0.004""","=""530.866""","=""0.004""","=""-0.002""","=""18831.96""","=""380000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""72504.16""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L3284""",
Zn,1,"=""531.024""","=""0.004""","=""531.017""","=""0.003""","=""0.007""","=""18826.31""","=""160000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""72498.78""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L3284""",
Zn,1,"=""531.102""","=""0.004""","=""531.101""","=""0.005""","=""0.001""","=""18823.55""","=""56000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""72495.80""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L3284""",
Zn,1,"=""577.210""","=""0.005""","=""577.2050""","=""0.0004""","=""0.005""","=""17319.92""","=""490000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""70992.304""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L3284""",
Zn,1,"=""577.550""","=""0.005""","=""577.5452""","=""0.0003""","=""0.005""","=""17309.73""","=""210000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""70982.101""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L3284""",
Zn,1,"=""577.711""","=""0.005""","=""577.7033""","=""0.0006""","=""0.008""","=""17304.90""","=""85000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""70977.365""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L3284""",
Zn,2,"=""589.43607""","=""""","=""589.437+""","=""""","=""-0.001""","=""16960.668""","=""500""","=""""","=""""","=""""","=""""",,"=""48481.00""","=""65441.64""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d9.4s2""","=""2D""","=""3/2""",2,4,,"=""""","=""L9761,L45""",
Zn,2,"=""602.118""","=""""","=""602.12+""","=""""","="" 0.00""","=""16603.4""","=""500""","=""7.5e-01""","=""8.2e-01""","=""3.25e+01""","=""0.21""",C,"=""101365.9""","=""117969.32""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d10.5d""","=""2D""","=""3/2""",2,4,,"=""T7870""","=""L45""",
Zn,2,"=""610.249""","=""""","=""610.25+""","=""""","="" 0.00""","=""16382.2""","=""500""","=""6.21e-01""","=""5.20e-01""","=""4.18e+01""","=""0.32""",C,"=""101611.4""","=""117993.61""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.5d""","=""2D""","=""5/2""",4,6,,"=""T7870""","=""L45""",
Zn,2,"=""611.153""","=""""","=""611.16+""","=""""","="" 0.00""","=""16358.0""","=""100""","=""4.28e-02""","=""2.40e-02""","=""1.93e+00""","=""-1.02""",C,"=""101611.4""","=""117969.32""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.5d""","=""2D""","=""3/2""",4,4,,"=""T7870""","=""L45""",
Zn,2,"=""621.45778""","=""""","=""621.463+""","=""""","=""-0.006""","=""16086.747""","=""500""","=""""","=""""","=""""","=""""",,"=""49355.04""","=""65441.64""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d9.4s2""","=""2D""","=""3/2""",4,4,,"=""""","=""L9761,L45""",
Zn,1,"=""623.7896""","=""0.0003""","=""623.78967""","=""0.00012""","=""-0.0001""","=""16026.612""","=""93000""","=""""","=""""","=""""","=""""",,"=""46745.4032""","=""62772.0144""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L4741,L3284""",
Zn,1,"=""623.9169""","=""0.0003""","=""623.91690""","=""0.00012""","=""0.0000""","=""16023.343""","=""38000""","=""""","=""""","=""""","=""""",,"=""46745.4032""","=""62768.7462""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L4741,L3284""",
Zn,1,"=""636.23458""","=""0.00004""","=""636.23458""","=""0.00004""","=""0.00000""","=""15713.1290""","=""240000""","=""4.7e-01""","=""3.0e+01""","=""4.8e-01""","=""0.16""",C,"=""46745.4032""","=""62458.5323""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.4d""","=""1D""","=""2""",3,5,,"=""T2177""","=""L9761""",
Zn,1,"=""647.9184""","=""0.0003""","=""647.9184""","=""0.0003""","="" 0.0000""","=""15429.779""","=""55000""","=""""","=""""","=""""","=""""",,"=""55789.216""","=""71218.994""","=""3d10.4s.5s""","=""1S""","=""0""","=""3d10.4s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L4741,L3284""",
Zn,1,"=""692.8316""","=""0.0013""","=""692.8295""","=""0.0003""","=""0.0021""","=""14429.54""","=""40000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""68101.825""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.6p""","=""3P*""","=""2""",3,5,,"=""""","=""L3284""",
Zn,1,"=""693.8469""","=""0.0019""","=""693.8449""","=""0.0004""","=""0.0020""","=""14408.43""","=""20000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""68080.708""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L3284""",
Zn,1,"=""694.3199""","=""0.0013""","=""694.3184""","=""0.0004""","=""0.0015""","=""14398.61""","=""7000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""68070.882""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.6p""","=""3P*""","=""0""",3,1,,"=""""","=""L3284""",
Zn,2,"=""747.87691""","=""""","=""747.882+""","=""""","=""-0.005""","=""13367.5031""","=""200""","=""""","=""""","=""""","=""""",,"=""49355.04""","=""62722.45""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d9.4s2""","=""2D""","=""5/2""",4,6,,"=""""","=""L9761,L45""",
Zn,2,"=""758.84648""","=""""","=""758.85+""","=""""","="" 0.00""","=""13174.2690""","=""300""","=""5.4e-01""","=""9.3e-01""","=""4.6e+01""","=""0.27""",D+,"=""88437.15""","=""101611.4""","=""3d10.5s""","=""2S""","=""1/2""","=""3d10.5p""","=""2P*""","=""3/2""",2,4,,"=""T9418""","=""L9761,L45""",
Zn,2,"=""761.29""","=""""","=""761.28+""","=""""","=""0.01""","=""13132.0""","=""100""","=""3.22e-01""","=""2.80e-01""","=""1.40e+01""","=""-0.25""",D+,"=""101365.9""","=""114498.02""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d10.6s""","=""2S""","=""1/2""",2,2,,"=""T9418""","=""L45""",
Zn,2,"=""773.24886""","=""""","=""773.26+""","=""""","=""-0.01""","=""12928.8890""","=""300""","=""5.1e-01""","=""4.6e-01""","=""2.33e+01""","=""-0.04""",D+,"=""88437.15""","=""101365.9""","=""3d10.5s""","=""2S""","=""1/2""","=""3d10.5p""","=""2P*""","=""1/2""",2,2,,"=""T9418""","=""L9761,L45""",
Zn,2,"=""775.79""","=""""","=""775.79+""","=""""","=""0.00""","=""12886.5""","=""200""","=""6.4e-01""","=""2.87e-01""","=""2.93e+01""","=""0.06""",D+,"=""101611.4""","=""114498.02""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.6s""","=""2S""","=""1/2""",4,2,,"=""T9418""","=""L45""",
Zn,1,"=""779.9362""","=""0.0014""","=""779.9374""","=""0.0004""","=""-0.0012""","=""12818.035""","=""6400""","=""""","=""""","=""""","=""""",,"=""55789.216""","=""68607.231""","=""3d10.4s.5s""","=""1S""","=""0""","=""3d10.4s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L3284""",
Zn,1,"=""1003.3102""","=""0.0005""","=""1003.3106""","=""0.0004""","=""-0.0004""","=""9964.276""","=""""","=""""","=""""","=""""","=""""",,"=""61247.866""","=""71212.1380""","=""3d10.4s.5p""","=""3P*""","=""0""","=""3d10.4s.6d""","=""3D""","=""1""",1,3,,"=""""","=""L4741""",
Zn,1,"=""1005.9062""","=""0.0005""","=""1005.9067""","=""0.0004""","=""-0.0005""","=""9938.560""","=""9500""","=""""","=""""","=""""","=""""",,"=""61274.419""","=""71212.9743""","=""3d10.4s.5p""","=""3P*""","=""1""","=""3d10.4s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L4741,L20587""",
Zn,1,"=""1005.9920""","=""0.0005""","=""1005.9914""","=""0.0004""","=""0.0006""","=""9937.713""","=""9500""","=""""","=""""","=""""","=""""",,"=""61274.419""","=""71212.1380""","=""3d10.4s.5p""","=""3P*""","=""1""","=""3d10.4s.6d""","=""3D""","=""1""",3,3,,"=""""","=""L4741""",
Zn,1,"=""1011.5202""","=""0.0005""","=""1011.5205""","=""0.0003""","=""-0.0003""","=""9883.401""","=""15000""","=""""","=""""","=""""","=""""",,"=""61330.845""","=""71214.2430""","=""3d10.4s.5p""","=""3P*""","=""2""","=""3d10.4s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L4741,L20587""",
Zn,1,"=""1011.6502""","=""0.0005""","=""1011.6504""","=""0.0003""","=""-0.0002""","=""9882.131""","=""15000""","=""""","=""""","=""""","=""""",,"=""61330.845""","=""71212.9743""","=""3d10.4s.5p""","=""3P*""","=""2""","=""3d10.4s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L4741""",
Zn,1,"=""1097.94""","=""0.14""","=""1098.0281""","=""0.0003""","=""-0.09""","=""9105.5""","=""""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""62776.9809""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.4d""","=""3D""","=""3""",3,7,E2,"=""""","=""L3428""",
Zn,1,"=""1105.4249""","=""0.0006""","=""1105.4256""","=""0.0004""","=""-0.0007""","=""9043.818""","=""170000""","=""2.4e-01""","=""1.6e+01""","=""1.5e-01""","=""-0.35""",C,"=""46745.4032""","=""55789.216""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.5s""","=""1S""","=""0""",3,1,,"=""T2177""","=""L4741,L3498""",
Zn,1,"=""1126.1231""","=""0.0006""","=""1126.1230""","=""0.0005""","=""0.0001""","=""8877.593""","=""19000""","=""""","=""""","=""""","=""""",,"=""62458.5323""","=""71336.126""","=""3d10.4s.4d""","=""1D""","=""2""","=""3d10.4s.5f""","=""1F*""","=""3""",5,7,,"=""""","=""L4741,L20587""",
Zn,1,"=""1166.93""","=""0.05""","=""1166.9369""","=""0.0020""","=""-0.01""","=""8567.1""","=""21000""","=""""","=""""","=""""","=""""",,"=""62768.7462""","=""71335.845""","=""3d10.4s.4d""","=""3D""","=""1""","=""3d10.4s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L20587""",
Zn,1,"=""1167.29""","=""0.05""","=""1167.3797""","=""0.0015""","=""-0.09""","=""8564.5""","=""7700*""","=""""","=""""","=""""","=""""",,"=""62772.0144""","=""71335.863""","=""3d10.4s.4d""","=""3D""","=""2""","=""3d10.4s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L20587""",
Zn,1,"=""1167.29""","=""0.05""","=""1167.3822""","=""0.0020""","=""-0.09""","=""8564.5""","=""7700*""","=""""","=""""","=""""","=""""",,"=""62772.0144""","=""71335.845""","=""3d10.4s.4d""","=""3D""","=""2""","=""3d10.4s.5f""","=""3F*""","=""2""",5,5,,"=""""","=""L20587""",
Zn,1,"=""1168.04""","=""0.05""","=""1168.0410""","=""0.0018""","="" 0.00""","=""8559.0""","=""16000*""","=""""","=""""","=""""","=""""",,"=""62776.9809""","=""71335.981""","=""3d10.4s.4d""","=""3D""","=""3""","=""3d10.4s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L20587""",
Zn,1,"=""1168.04""","=""0.05""","=""1168.0571""","=""0.0015""","=""-0.02""","=""8559.0""","=""16000*""","=""""","=""""","=""""","=""""",,"=""62776.9809""","=""71335.863""","=""3d10.4s.4d""","=""3D""","=""3""","=""3d10.4s.5f""","=""3F*""","=""3""",7,7,,"=""""","=""L20587""",
Zn,1,"=""1305.363""","=""0.005""","=""1305.3638""","=""0.0005""","=""-0.001""","=""7658.61""","=""140000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""61330.845""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L4741,L3498""",
Zn,1,"=""1315.059""","=""0.005""","=""1315.0526""","=""0.0007""","=""0.006""","=""7602.14""","=""100000""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""61274.419""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L4741,L3498""",
Zn,1,"=""1319.661""","=""0.005""","=""1319.6620""","=""0.0009""","=""-0.001""","=""7575.63""","=""4900""","=""""","=""""","=""""","=""""",,"=""53672.2398""","=""61247.866""","=""3d10.4s.5s""","=""3S""","=""1""","=""3d10.4s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L4741,L20587""",
Zn,30,"=""""","=""""","=""1346.69""","=""0.15""","=""""","=""7423.6""","=""""","=""""","=""""","=""""","=""""",,"=""(74853303.4)""","=""(74860727)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Zn,1,"=""1363.648""","=""0.005""","=""1363.6466""","=""0.0009""","=""0.001""","=""7331.27""","=""""","=""""","=""""","=""""","=""""",,"=""61247.866""","=""68579.1399""","=""3d10.4s.5p""","=""3P*""","=""0""","=""3d10.4s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L4741""",
Zn,1,"=""1368.314""","=""0.005""","=""1368.3103""","=""0.0007""","=""0.004""","=""7306.27""","=""29000""","=""""","=""""","=""""","=""""",,"=""61274.419""","=""68580.7053""","=""3d10.4s.5p""","=""3P*""","=""1""","=""3d10.4s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L4741,L20587""",
Zn,1,"=""1368.598""","=""0.005""","=""1368.6035""","=""0.0007""","=""-0.005""","=""7304.75""","=""""","=""""","=""""","=""""","=""""",,"=""61274.419""","=""68579.1399""","=""3d10.4s.5p""","=""3P*""","=""1""","=""3d10.4s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L4741""",
Zn,1,"=""1378.509""","=""0.005""","=""1378.5078""","=""0.0008""","=""0.001""","=""7252.23""","=""""","=""""","=""""","=""""","=""""",,"=""61330.845""","=""68583.0827""","=""3d10.4s.5p""","=""3P*""","=""2""","=""3d10.4s.5d""","=""3D""","=""3""",5,7,,"=""""","=""L4741""",
Zn,1,"=""1378.961""","=""0.005""","=""1378.9599""","=""0.0006""","=""0.001""","=""7249.86""","=""""","=""""","=""""","=""""","=""""",,"=""61330.845""","=""68580.7053""","=""3d10.4s.5p""","=""3P*""","=""2""","=""3d10.4s.5d""","=""3D""","=""2""",5,5,,"=""""","=""L4741""",
Zn,1,"=""1379.240""","=""0.015""","=""1379.2577""","=""0.0006""","=""-0.018""","=""7248.39""","=""""","=""""","=""""","=""""","=""""",,"=""61330.845""","=""68579.1399""","=""3d10.4s.5p""","=""3P*""","=""2""","=""3d10.4s.5d""","=""3D""","=""1""",5,3,,"=""""","=""L4741""",
Zn,1,"=""1403.870""","=""0.005""","=""1403.8700""","=""0.0014""","=""0.000""","=""7121.22""","=""74000""","=""""","=""""","=""""","=""""",,"=""55789.216""","=""62910.436""","=""3d10.4s.5s""","=""1S""","=""0""","=""3d10.4s.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L4741,L3498""",
Zn,1,"=""1568.027""","=""0.003""","=""1568.0279""","=""0.0022""","=""-0.001""","=""6375.698""","=""42000""","=""""","=""""","=""""","=""""",,"=""62458.5323""","=""68834.228""","=""3d10.4s.4d""","=""1D""","=""2""","=""3d10.4s.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L18676""",
Zn,1,"=""1568.133""","=""0.015""","=""1568.119""","=""0.003""","=""0.014""","=""6375.27""","=""""","=""""","=""""","=""""","=""""",,"=""62458.5323""","=""68833.858""","=""3d10.4s.4d""","=""1D""","=""2""","=""3d10.4s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L4741""",
Zn,1,"=""1648.338""","=""0.004""","=""1648.338""","=""0.003""","=""0.000""","=""6065.060""","=""19000""","=""""","=""""","=""""","=""""",,"=""62768.7462""","=""68833.807""","=""3d10.4s.4d""","=""3D""","=""1""","=""3d10.4s.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L18676""",
Zn,1,"=""1649.212""","=""0.004""","=""1649.213""","=""0.004""","=""-0.001""","=""6061.845""","=""32000""","=""""","=""""","=""""","=""""",,"=""62772.0144""","=""68833.858""","=""3d10.4s.4d""","=""3D""","=""2""","=""3d10.4s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L18676""",
Zn,1,"=""1650.521""","=""0.003""","=""1650.5216""","=""0.0022""","=""-0.001""","=""6057.037""","=""47000""","=""""","=""""","=""""","=""""",,"=""62776.9809""","=""68834.017""","=""3d10.4s.4d""","=""3D""","=""3""","=""3d10.4s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L18676""",
Zn,1,"=""1841.766""","=""0.003""","=""1841.7666""","=""0.0020""","=""-0.001""","=""5428.089""","=""14000""","=""""","=""""","=""""","=""""",,"=""62910.436""","=""68338.5233""","=""3d10.4s.5p""","=""1P*""","=""1""","=""3d10.4s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L18676""",
Zn,1,"=""1877.476""","=""0.005""","=""1877.4766""","=""0.0025""","=""-0.001""","=""5324.845""","=""1200""","=""""","=""""","=""""","=""""",,"=""62776.9809""","=""68101.825""","=""3d10.4s.4d""","=""3D""","=""3""","=""3d10.4s.6p""","=""3P*""","=""2""",7,5,,"=""""","=""L18676""",
Zn,1,"=""1883.184""","=""0.015""","=""1883.188""","=""0.003""","=""-0.004""","=""5308.71""","=""390""","=""""","=""""","=""""","=""""",,"=""62772.0144""","=""68080.708""","=""3d10.4s.4d""","=""3D""","=""2""","=""3d10.4s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L18676""",
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,1,"=""2295.794""","=""0.006""","=""2295.794""","=""0.006""","="" 0.000""","=""4355.791""","=""1600""","=""""","=""""","=""""","=""""",,"=""68338.5233""","=""72694.314""","=""3d10.4s.5d""","=""1D""","=""2""","=""3d10.4s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L18676""",
Zn,1,"=""2389.820""","=""0.005""","=""2389.816""","=""0.003""","=""0.004""","=""4184.415""","=""1200""","=""""","=""""","=""""","=""""",,"=""61247.866""","=""65432.2887""","=""3d10.4s.5p""","=""3P*""","=""0""","=""3d10.4s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L18676""",
Zn,1,"=""2405.081""","=""0.008""","=""2405.0778""","=""0.0023""","=""0.003""","=""4157.864""","=""2600""","=""""","=""""","=""""","=""""",,"=""61274.419""","=""65432.2887""","=""3d10.4s.5p""","=""3P*""","=""1""","=""3d10.4s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L18676""",
Zn,1,"=""2432.438""","=""0.012""","=""2432.441""","=""0.012""","=""-0.003""","=""4111.101""","=""7400""","=""""","=""""","=""""","=""""",,"=""68583.0827""","=""72694.18""","=""3d10.4s.5d""","=""3D""","=""3""","=""3d10.4s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L18676""",
